Male - Raw Collegiate,-67.5,35.,Austin Ha,2003,Longhorn Powerlifting,TX,5111,64.74,160,167.5,-175,115,122.5,127.5,197.5,207.5,215,510,405.41,101.73
Male - Raw Collegiate,-67.5,36.,Joseph Mihalik,2004,Rowan Powerlifting,NJ,5020,66.48,170,180,187.5,92.5,95,-102.5,212.5,225,-232.5,507.5,395.52,74.16
Male - Raw Collegiate,-67.5,37.,Joshua Prado,2002,,WI,5109,65.99,155,165,170,115,120,125,-200,200,210,505,395.73,98.16
Male - Raw Collegiate,-67.5,38.,Aaron Yew,2004,Powerlifting Club At UCI,CA,5023,67.00,177.5,187.5,192.5,82.5,87.5,90,205,217.5,222.5,505,391.33,69.80
Male - Raw Collegiate,-67.5,39.,Lue Yang,2002,,MD,5107,65.59,157.5,167.5,-175,117.5,125,-130,195,202.5,210,502.5,395.55,98.65
Male - Raw Collegiate,-67.5,40.,Eric Conn,2005,Penn State Club Powerlifting,PA,5062,65.86,-172.5,-180,180,105,112.5,115,-197.5,-205,205,500,392.38,90.46
Male - Raw Collegiate,-67.5,41.,Joshua Miao,2002,AIR FORCE,CO,5091,66.54,162.5,-172.5,-172.5,127.5,-137.5,-137.5,205,-210,210,500,389.42,99.45
Male - Raw Collegiate,-67.5,42.,Kyle Schoch,2002,Rutgers University Powerlifting,NJ,5125,65.04,175,185,192.5,100,105,,175,185,195,492.5,390.13,83.45
Male - Raw Collegiate,-67.5,43.,Adam Brockman,2005,,TN,5081,65.47,162.5,-172.5,-172.5,90,95,97.5,212.5,217.5,227.5,487.5,384.27,77.06
Male - Raw Collegiate,-67.5,44.,Joshua Canlas,2004,Georgia Tech Barbell Club,GA,5043,65.59,155,172.5,-180,100,110,115,172.5,200,-210,487.5,383.74,90.76
Male - Raw Collegiate,-67.5,45.,Dax Davis,2003,Concordia University Powerlifting,NE,5126,66.44,162.5,175,190,115,122.5,127.5,150,-165,170,487.5,380.10,99.56
Male - Raw Collegiate,-67.5,46.,Nicholas Kurtz,2003,,MN,5173,66.76,170,182.5,-190,95,100,-105,185,195,202.5,485,376.82,77.79
Male - Raw Collegiate,-67.5,47.,Jack Jonota,2000,,IL,5090,66.74,130,147.5,160,110,120,-127.5,157.5,165,182.5,462.5,359.42,93.37
Male - Raw Collegiate,-67.5,-,Walton Nguyen,2003,Colorado College Powerlifting,CO,5039,64.86,170,-177.5,177.5,-120,-125,-125,230,,,0,0.00,0.00
Male - Raw Collegiate,-67.5,-,Zachariah Decker,2004,,TX,5137,66.52,-185,-185,-185,85,90,-92.5,230,-237.5,-237.5,0,0.00,70.22
Male - Raw Collegiate,-82.5,1.,Kaiman Chau,2003,UMass Lowell Powerlifting,MA,2197,81.23,260,270,280,155,160,165,287.5,305,310,755,515.99,111.57
Male - Raw Collegiate,-82.5,2.,Jackson Jaeger,2001,,WI,2203,81.41,260,272.5,277.5,162.5,165,167.5,272.5,282.5,292.5,737.5,503.39,113.11
Male - Raw Collegiate,-82.5,3.,Carter Hoffman,2002,Midland University,SD,2071,81.25,260,272.5,277.5,170,180,185,272.5,-285,-290,735,502.25,125.08
Male - Raw Collegiate,-82.5,4.,Pham Gia Phuc Doan,2001,University of Oregon Powerlifting,CA,2066,80.96,237.5,250,255,152.5,160,167.5,280,300,305,727.5,498.16,113.50
Male - Raw Collegiate,-82.5,5.,KC Bell,2002,,HI,2147,81.36,250,267.5,-272.5,160,165,167.5,260,292.5,-302.5,727.5,496.74,113.16
Male - Raw Collegiate,-82.5,6.,Steven Gervacio,2002,,CA,2086,81.96,245,260,270,145,-152.5,152.5,287.5,305,-320,727.5,494.65,102.57
Male - Raw Collegiate,-82.5,7.,Michael Lewis,2003,,WI,1142,79.52,265,275,282.5,132.5,137.5,145,260,275,295,722.5,499.97,99.37
Male - Raw Collegiate,-82.5,8.,Brian Elderd,2002,UMass Lowell Powerlifting,MA,2070,81.62,250,260,272.5,140,-147.5,147.5,260,280,290,710,483.90,99.46
Male - Raw Collegiate,-82.5,9.,Quinn Acquaro,2003,,CO,1170,80.65,257.5,267.5,275,130,137.5,-140,265,280,295,707.5,485.54,93.39
Male - Raw Collegiate,-82.5,10.,Constantine Vasilopoulos,2001,Rutgers University Powerlifting,NJ,2217,81.29,255,270,-280,162.5,170,-175,255,267.5,-277.5,707.5,483.32,114.90
Male - Raw Collegiate,-82.5,11.,Jared Arkfeld,1998,University of Michigan Powerlifting,MI,1121,82.12,-250,250,257.5,157.5,165,167.5,265,277.5,-285,702.5,477.12,112.53
Male - Raw Collegiate,-82.5,12.,Aaron Santillan,2002,Texas A&amp;M Powerlifting,TX,2185,82.20,225,237.5,250,135,147.5,157.5,260,290,-310,697.5,473.46,105.75
Male - Raw Collegiate,-82.5,13.,Mason Sarra,2002,,CT,2149,82.37,247.5,265,272.5,150,160,165,260,-287.5,-297.5,697.5,472.90,110.63
Male - Raw Collegiate,-82.5,14.,Edgard Syllah,2003,Texas A&amp;M Powerlifting,TX,1156,80.69,232.5,245,255,-140,140,152.5,287.5,-302.5,-305,695,476.83,103.55
Male - Raw Collegiate,-82.5,15.,Derek Hayes,2001,,UT,2206,82.42,222.5,-235,235,175,182.5,185,257.5,275,-285,695,471.05,124.01
Male - Raw Collegiate,-82.5,16.,Arnold Castro,2000,,NY,2032,81.22,225,235,247.5,155,162.5,170,245,260,275,692.5,473.31,114.97
Male - Raw Collegiate,-82.5,17.,Anthony Correa,2001,,VT,2100,81.78,237.5,260,272.5,132.5,142.5,147.5,247.5,272.5,-287.5,692.5,471.44,99.34
Male - Raw Collegiate,-82.5,18.,Cameron Lee,2002,Army Powerlifting,NY,2104,81.18,245,260,272.5,137.5,147.5,155,225,245,262.5,690,471.74,104.86
Male - Raw Collegiate,-82.5,19.,Brennon Naquin,2003,,LA,1205,81.98,225,240,250,147.5,155,160,250,270,280,690,469.08,107.60
Male - Raw Collegiate,-82.5,20.,Austin Hutchison,2003,Georgia Tech Barbell Club,GA,1094,81.57,237.5,252.5,265,132.5,140,-145,255,277.5,282.5,687.5,468.73,94.43
Male - Raw Collegiate,-82.5,21.,Adesh Ramdhanas,2002,FSU Powerlifting,FL,1055,82.04,220,240,255,125,135,142.5,247.5,267.5,285,682.5,463.79,95.79
Male - Raw Collegiate,-82.5,22.,Brayden Molinyawe,2004,,OH,1176,78.81,237.5,247.5,257.5,155,165,170,-250,250,-272.5,677.5,471.35,117.18
Male - Raw Collegiate,-82.5,23.,Charles Ellison,2002,,VA,2108,81.25,232.5,-245,-245,165,-175,175,267.5,-282.5,-282.5,675,461.25,118.32
Male - Raw Collegiate,-82.5,24.,Gregory Maxey Jr,2004,,TX,1098,80.21,-227.5,237.5,247.5,145,152.5,-160,250,260,272.5,672.5,463.01,103.94
Male - Raw Collegiate,-82.5,25.,Zachary Isaacman,2004,Ohio State University Powerlifting Club,CA,1178,80.99,250,-262.5,262.5,125,130,135,247.5,260,270,667.5,456.97,91.46
Male - Raw Collegiate,-82.5,26.,Andy Zheng,2002,Rutgers University Powerlifting,NJ,2122,81.38,215,230,240,142.5,147.5,152.5,250,265,275,667.5,455.71,103.01
Male - Raw Collegiate,-82.5,27.,Julio Roman-Cordero,2003,FSU Powerlifting,FL,2226,82.26,205,217.5,227.5,150,157.5,-162.5,250,270,280,665,451.21,105.70
Male - Raw Collegiate,-82.5,28.,Robert Belcher,2003,Army Powerlifting,AL,1137,81.14,-245,245,-250,150,155,-162.5,257.5,-275,-275,657.5,449.65,104.89
Male - Raw Collegiate,-82.5,29.,Landon Dean,2003,University of Maryland,MD,2188,80.51,232.5,245,255,135,142.5,150,230,240,250,655,449.97,102.00
Male - Raw Collegiate,-82.5,30.,Danny Lawrence,2003,,FL,1194,82.27,215,230,240,122.5,132.5,-140,262.5,277.5,280,652.5,442.70,88.91
Male - Raw Collegiate,-82.5,31.,Michael Gebara,2003,Georgia Tech Barbell Club,GA,1114,81.72,212.5,-227.5,227.5,130,137.5,145,255,272.5,,645,439.29,97.70
Male - Raw Collegiate,-82.5,32.,Connor Coscolluela,2004,Powerlifting Club At UCI,CA,2142,82.50,180,192.5,205,-137.5,145,-150,265,280,295,645,436.92,97.14
Male - Raw Collegiate,-82.5,33.,Jaxon Evans,2004,Kennesaw Barbell,GA,1193,81.44,222.5,232.5,-235,130,140,-150,260,270,-277.5,642.5,438.45,94.53
Male - Raw Collegiate,-82.5,34.,Roman Vrana,2004,Friends University,KS,2018,81.50,247.5,-262.5,-262.5,160,162.5,-165,232.5,-245,-245,642.5,438.27,109.67
Male - Raw Collegiate,-82.5,35.,Jacob Hickman,2003,Powerlifting at Georgia Southern,GA,2039,82.47,225,-237.5,-237.5,157.5,167.5,-172.5,242.5,250,-260,642.5,435.31,112.24
Male - Raw Collegiate,-82.5,36.,Joshua Chou,2001,UCLA Powerlifting,CA,1056,80.79,205,215,227.5,130,140,147.5,242.5,255,265,640,438.78,100.08
Male - Raw Collegiate,-82.5,37.,Keir Pienaar,2002,,GA,2156,81.73,210,217.5,222.5,155,160,-165,247.5,257.5,-265,640,435.85,107.79
Male - Raw Collegiate,-82.5,38.,Luis Gallego,2001,University of Michigan Powerlifting,FL,2088,82.01,210,222.5,235,145,155,-162.5,-225,225,250,640,435.00,104.21
Male - Raw Collegiate,-82.5,39.,Yoonsub Kim,2003,University of Miami Powerlifting,FL,2016,82.19,205,225,235,145,160,-162.5,225,245,-255,640,434.46,107.42
Male - Raw Collegiate,-82.5,40.,Faysal Al-Zand,2002,Trinity Powerlifting,TX,2130,79.76,197.5,215,-227.5,155,160,-165,-242.5,250,260,635,438.64,109.44
Male - Raw Collegiate,-82.5,41.,Arjun Singh,2003,,MO,1105,81.13,215,222.5,232.5,132.5,137.5,142.5,247.5,260,-267.5,635,434.29,96.44
Male - Raw Collegiate,-82.5,42.,Jaiden DeRosa,2003,USF Powerlifting,FL,1172,78.51,-220,222.5,-232.5,132.5,140,-145,255,270,-275,632.5,441.06,96.74
Male - Raw Collegiate,-82.5,43.,Matthew Perez,2001,,NJ,1045,80.02,210,215,230,130,137.5,145,-250,255,-275,630,434.35,98.98
Male - Raw Collegiate,-82.5,44.,Will Gaugler,2002,Penn State Club Powerlifting,VA,2208,76.78,190,205,217.5,145,152.5,157.5,240,252.5,-272.5,627.5,443.58,110.44
Male - Raw Collegiate,-82.5,45.,Aaron Chen,2005,Lifters at Berkeley,CA,1138,81.45,205,220,232.5,125,-132.5,135,227.5,247.5,260,627.5,428.19,91.14
Male - Raw Collegiate,-82.5,46.,Mark Jones,2004,,IL,1050,81.69,-210,210,-220,140,147.5,-152.5,257.5,270,-282.5,627.5,427.46,99.40
Male - Raw Collegiate,-82.5,47.,Luke Belcher,2002,Indiana University Powerlifting,IN,1209,78.94,220,232.5,242.5,147.5,-157.5,-157.5,235,-250,-275,625,434.40,101.55
Male - Raw Collegiate,-82.5,48.,Nicolas Kriech,2005,Concordia University Powerlifting,NE,2155,80.35,245,-250,250,122.5,130,137.5,220,237.5,-252.5,625,429.86,93.61
Male - Raw Collegiate,-82.5,49.,Nick Dosh,2003,Michigan State University Powerlifting,MI,1035,81.55,202.5,215,220,150,155,160,220,235,245,625,426.18,107.94
Male - Raw Collegiate,-82.5,50.,Nathan Pan,2003,,CA,1182,82.38,187.5,195,202.5,130,135,-142.5,275,287.5,-300,625,423.72,90.52
Male - Raw Collegiate,-82.5,51.,Josiah Luna,2001,,CA,1165,81.36,227.5,240,255,117.5,127.5,-137.5,230,235,-242.5,617.5,421.63,86.14
Male - Raw Collegiate,-82.5,52.,Dylan Mora,2001,,FL,1158,82.06,217.5,230,-232.5,132.5,137.5,-142.5,240,250,-257.5,617.5,419.56,92.41
Male - Raw Collegiate,-82.5,53.,Kyle Squires,2004,AIR FORCE,CO,1122,81.42,-235,235,-240,120,-130,-130,250,257.5,-267.5,612.5,418.04,81.04
Male - Raw Collegiate,-82.5,54.,Trent Mace,2003,,AL,2154,81.33,200,217.5,235,127.5,132.5,140,205,217.5,230,605,413.18,94.60
Male - Raw Collegiate,-82.5,55.,Bram Lebovitz,2002,UCLA Powerlifting,IL,1012,81.84,210,225,-230,112.5,-120,-120,255,262.5,,600,408.30,75.74
Male - Raw Collegiate,-82.5,56.,Easton Vititoe,2004,,GA,2181,80.79,-207.5,-207.5,207.5,125,130,-135,245,260,-270,597.5,409.64,88.21
Male - Raw Collegiate,-82.5,57.,William Jones,2004,Powerlifting at Georgia Southern,GA,2186,81.37,220,230,-240,120,125,-127.5,235,242.5,-252.5,597.5,407.95,84.44
Male - Raw Collegiate,-82.5,58.,Pryce Ostermeier,2003,Concordia University Powerlifting,NE,2152,81.52,210,220,-225,122.5,-130,130,245,-260,-260,595,405.81,87.72
Male - Raw Collegiate,-82.5,59.,Damien Freeman,2004,Davenport University,MI,2141,79.69,217.5,-230,-237.5,127.5,132.5,-135,-230,230,235,585,404.31,90.68
Male - Raw Collegiate,-82.5,60.,Randy Nguyen,2002,Colorado College Powerlifting,CO,2035,82.50,200,215,-220,110,120,-130,-232.5,232.5,240,575,389.50,80.39
Male - Raw Collegiate,-82.5,61.,Cameron Gilrein,2003,UMass Powerlifting,MA,2101,80.19,205,215,-227.5,117.5,130,-135,215,227.5,-230,572.5,394.21,88.62
Male - Raw Collegiate,-82.5,62.,Matthew Albizzatti,2002,Kennesaw Barbell,GA,1192,82.21,195,205,212.5,112.5,117.5,122.5,215,230,237.5,572.5,388.58,82.23
Male - Raw Collegiate,-82.5,-,Hakeem Balogun,2002,,SC,1081,79.84,-210,-210,-210,-172.5,180,-187.5,,,,0,0.00,123.05
Male - Raw Collegiate,-82.5,-,Kobe Pham,2003,,CA,1109,80.14,-225,-230,-230,130,-137.5,137.5,250,260,-265,0,0.00,93.76
Male - Raw Guest Lifter,-75,1.,Dylan Nguyen,2004,,VA,5058,67.85,177.5,195,202.5,100,105,112.5,220,232.5,-235,547.5,420.41,86.38
Male - Raw Guest Lifter,-82.5,1.,Jesse Yang,2002,,MA,3068,75.38,-207.5,212.5,222.5,120,125,-130,237.5,247.5,252.5,600,429.07,88.76
